Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
[GUI.FileDialog] addAllowedFileExtensions(mp3)
[GUI.FileDialog] addAllowedFileExtensions(ogg)
File Loaded: C:\Users\labsoft\Documents\workspace_IncLing\FeatureAMP3\media\hollow.ogg
[Base] notifySongLoaded: 
[Base.playSong] Load: 
Base()
cont: 9((( apos os testes))) 
featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:falseplaylistcontrol:falseremovetrack:falsetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:falselight:truesaveandloadplaylist:falsechangelistener:falsequeuetrack:falseplaylistcontextmenu:falsemute:falseprogressbar:falsetageditor:falseshowtime:trueaac:falseloadfolder:falsemultipleplaylists:falseshowcover:falseplaylistmenu:falseshufflerepeat:falseogg:trueplaylisttabs:falseaddplaylistwrapper:falseskins:truedark:falseclearplaylist:false


 ----------------------- 


featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:falseprogressbar:truetageditor:trueshowtime:falseaac:trueloadfolder:truemultipleplaylists:trueshowcover:trueplaylistmenu:trueshufflerepeat:falseogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:true

Configuration:
Base()
cont: 10((( apos os testes))) 
Configuration:
featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:falseprogressbar:truetageditor:trueshowtime:falseaac:trueloadfolder:truemultipleplaylists:trueshowcover:trueplaylistmenu:trueshufflerepeat:falseogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:true


 ----------------------- 


featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:trueplaylistcontrol:falseremovetrack:falsetime:truewav:truereorderplaylist:falsemp3:falseplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:trueprogressbar:truetageditor:falseshowtime:trueaac:trueloadfolder:truemultipleplaylists:falseshowcover:trueplaylistmenu:falseshufflerepeat:falseogg:falseplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:false

Base()
[GUI.FileDialog] addAllowedFileExtensions(wav)
[GUI.FileDialog] addAllowedFileExtensions(aac)
File Loaded: C:\Users\labsoft\Documents\workspace_IncLing\FeatureAMP3\media\alarme.wav
audioHeader=org.jaudiotagger.audio.generic.GenericAudioHeader
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: alarme.wav
[Base.playSong] Load: alarme.wav
Playlist.load currentSongIndex = 0
Playlist.load currentSongIndex = 0
cont: 11((( apos os testes))) 
featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:trueplaylistcontrol:falseremovetrack:falsetime:truewav:truereorderplaylist:falsemp3:falseplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:trueprogressbar:truetageditor:falseshowtime:trueaac:trueloadfolder:truemultipleplaylists:falseshowcover:trueplaylistmenu:falseshufflerepeat:falseogg:falseplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:false


 ----------------------- 


featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:truechangelistener:truequeuetrack:falseplaylistcontextmenu:falsemute:trueprogressbar:truetageditor:falseshowtime:falseaac:falseloadfolder:truemultipleplaylists:falseshowcover:trueplaylistmenu:trueshufflerepeat:trueogg:falseplaylisttabs:falseaddplaylistwrapper:falseskins:truedark:falseclearplaylist:true

Configuration:
Base()
[GUI.FileDialog] addAllowedFileExtensions(.m3u)
Loading Playlist: C:\Users\labsoft\Documents\workspace_IncLing\FeatureAMP3\media\p1.m3u
jan 23, 2021 11:20:59 AM org.jaudiotagger.audio.AudioFile checkFileExists
GRAVE: Unable to find:C:\Users\Fischer_PC\Documents\2019_CSS_Journal\Challenge\workspace_IncLing\FeatureAMP3\media\discreet.mp3
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: null
[Base.playSong] Load: null
java.io.FileNotFoundException: Unable to find:C:\Users\Fischer_PC\Documents\2019_CSS_Journal\Challenge\workspace_IncLing\FeatureAMP3\media\discreet.mp3
	at org.jaudiotagger.audio.AudioFile.checkFileExists(AudioFile.java:195)
	at org.jaudiotagger.audio.AudioFile.checkFilePermissions(AudioFile.java:212)
	at org.jaudiotagger.audio.mp3.MP3File.<init>(MP3File.java:448)
	at org.jaudiotagger.audio.mp3.MP3File.<init>(MP3File.java:121)
	at org.jaudiotagger.audio.mp3.MP3File.<init>(MP3File.java:611)
	at featureamp.Mp3Song.<init>(Mp3Song.java:52)
	at featureamp.FeatureAmp.fileToSong__wrappee__Mp3(FeatureAmp.java:517)
	at featureamp.FeatureAmp.fileToSong__wrappee__Wav(FeatureAmp.java:535)
	at featureamp.FeatureAmp.fileToSong__wrappee__Aac(FeatureAmp.java:550)
	at featureamp.FeatureAmp.fileToSong(FeatureAmp.java:573)
	at featureamp.FeatureAmp.loadPlaylistIntoTable(FeatureAmp.java:1902)
	at featureamp.FeatureAmp.loadPlaylist(FeatureAmp.java:1928)
	at featureamp.FeatureAmp.actionPerformed__wrappee__SaveAndLoadPlaylist(FeatureAmp.java:1223)
	at featureamp.FeatureAmp.actionPerformed__wrappee__SkipTrack(FeatureAmp.java:1237)
	at featureamp.FeatureAmp.actionPerformed__wrappee__ShuffleRepeat(FeatureAmp.java:1255)
	at featureamp.FeatureAmp.actionPerformed__wrappee__RemoveTrack(FeatureAmp.java:1284)
	at featureamp.FeatureAmp.actionPerformed__wrappee__ClearPlaylist(FeatureAmp.java:1299)
	at featureamp.FeatureAmp.actionPerformed__wrappee__QueueTrack(FeatureAmp.java:1312)
	at featureamp.FeatureAmp.actionPerformed__wrappee__MultiplePlaylists(FeatureAmp.java:1340)
	at featureamp.FeatureAmp.actionPerformed(FeatureAmp.java:1360)
	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)
	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)
	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)
	at javax.swing.DefaultButtonModel.setPressed(Unknown Source)
	at javax.swing.AbstractButton.doClick(Unknown Source)
	at javax.swing.plaf.basic.BasicMenuItemUI.doClick(Unknown Source)
	at javax.swing.plaf.basic.BasicMenuItemUI$Handler.mouseReleased(Unknown Source)
	at java.awt.Component.processMouseEvent(Unknown Source)
	at javax.swing.JComponent.processMouseEvent(Unknown Source)
	at java.awt.Component.processEvent(Unknown Source)
	at java.awt.Container.processEvent(Unknown Source)
	at java.awt.Component.dispatchEventImpl(Unknown Source)
	at java.awt.Container.dispatchEventImpl(Unknown Source)
	at java.awt.Component.dispatchEvent(Unknown Source)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)
	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)
	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)
	at java.awt.Container.dispatchEventImpl(Unknown Source)
	at java.awt.Window.dispatchEventImpl(Unknown Source)
	at java.awt.Component.dispatchEvent(Unknown Source)
	at java.awt.EventQueue.dispatchEventImpl(Unknown Source)
	at java.awt.EventQueue.access$500(Unknown Source)
	at java.awt.EventQueue$3.run(Unknown Source)
	at java.awt.EventQueue$3.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.awt.EventQueue$4.run(Unknown Source)
	at java.awt.EventQueue$4.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.awt.EventQueue.dispatchEvent(Unknown Source)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)
	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
	at java.awt.EventDispatchThread.run(Unknown Source)
java.lang.NullPointerException
	at featureamp.FeatureAmp.playSong(FeatureAmp.java:642)
	at featureamp.FeatureAmp.notifySongLoaded__wrappee__Base(FeatureAmp.java:599)
	at featureamp.FeatureAmp.notifySongLoaded(FeatureAmp.java:612)
	at featureamp.FeatureAmp.loadPlaylistIntoTable(FeatureAmp.java:1902)
	at featureamp.FeatureAmp.loadPlaylist(FeatureAmp.java:1928)
	at featureamp.FeatureAmp.actionPerformed__wrappee__SaveAndLoadPlaylist(FeatureAmp.java:1223)
	at featureamp.FeatureAmp.actionPerformed__wrappee__SkipTrack(FeatureAmp.java:1237)
	at featureamp.FeatureAmp.actionPerformed__wrappee__ShuffleRepeat(FeatureAmp.java:1255)
	at featureamp.FeatureAmp.actionPerformed__wrappee__RemoveTrack(FeatureAmp.java:1284)
	at featureamp.FeatureAmp.actionPerformed__wrappee__ClearPlaylist(FeatureAmp.java:1299)
	at featureamp.FeatureAmp.actionPerformed__wrappee__QueueTrack(FeatureAmp.java:1312)
	at featureamp.FeatureAmp.actionPerformed__wrappee__MultiplePlaylists(FeatureAmp.java:1340)
	at featureamp.FeatureAmp.actionPerformed(FeatureAmp.java:1360)
	at javax.swing.AbstractButton.fireActionPerformed(Unknown Source)
	at javax.swing.AbstractButton$Handler.actionPerformed(Unknown Source)
	at javax.swing.DefaultButtonModel.fireActionPerformed(Unknown Source)
	at javax.swing.DefaultButtonModel.setPressed(Unknown Source)
	at javax.swing.AbstractButton.doClick(Unknown Source)
	at javax.swing.plaf.basic.BasicMenuItemUI.doClick(Unknown Source)
	at javax.swing.plaf.basic.BasicMenuItemUI$Handler.mouseReleased(Unknown Source)
	at java.awt.Component.processMouseEvent(Unknown Source)
	at javax.swing.JComponent.processMouseEvent(Unknown Source)
	at java.awt.Component.processEvent(Unknown Source)
	at java.awt.Container.processEvent(Unknown Source)
	at java.awt.Component.dispatchEventImpl(Unknown Source)
	at java.awt.Container.dispatchEventImpl(Unknown Source)
	at java.awt.Component.dispatchEvent(Unknown Source)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Unknown Source)
	at java.awt.LightweightDispatcher.processMouseEvent(Unknown Source)
	at java.awt.LightweightDispatcher.dispatchEvent(Unknown Source)
	at java.awt.Container.dispatchEventImpl(Unknown Source)
	at java.awt.Window.dispatchEventImpl(Unknown Source)
	at java.awt.Component.dispatchEvent(Unknown Source)
	at java.awt.EventQueue.dispatchEventImpl(Unknown Source)
	at java.awt.EventQueue.access$500(Unknown Source)
	at java.awt.EventQueue$3.run(Unknown Source)
	at java.awt.EventQueue$3.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.awt.EventQueue$4.run(Unknown Source)
	at java.awt.EventQueue$4.run(Unknown Source)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(Unknown Source)
	at java.awt.EventQueue.dispatchEvent(Unknown Source)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(Unknown Source)
	at java.awt.EventDispatchThread.pumpEventsForFilter(Unknown Source)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(Unknown Source)
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
	at java.awt.EventDispatchThread.pumpEvents(Unknown Source)
	at java.awt.EventDispatchThread.run(Unknown Source)
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: insight.mp3
[Base.playSong] Load: insight.mp3
Playlist.load currentSongIndex = 1
Playlist.load currentSongIndex = 1
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: long-expected.mp3
Playlist.load currentSongIndex = 1
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: 
Playlist.load currentSongIndex = 1
Base()
Base()
[GUI.FileDialog] addAllowedFileExtensions(mp3)
File Loaded: C:\Users\labsoft\Documents\workspace_IncLing\FeatureAMP3\media\discreet.mp3
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: 
[Base.playSong] Load: 
Playlist.load currentSongIndex = 0
Playlist.load currentSongIndex = 0
[ShuffleRepeat.getNextSong]
[Playlist.getNextSong]
Exception in thread "Timer-20" java.lang.ArrayIndexOutOfBoundsException: 2
	at javax.swing.DefaultRowSorter.convertRowIndexToModel(Unknown Source)
	at featureamp.FeatureAmp.getNextSong__wrappee__Playlist(FeatureAmp.java:437)
	at featureamp.FeatureAmp.getNextSong__wrappee__ShuffleRepeat(FeatureAmp.java:473)
	at featureamp.FeatureAmp.getNextSong(FeatureAmp.java:480)
	at featureamp.FeatureAmp.playNextSong(FeatureAmp.java:378)
	at featureamp.FeatureAmp._onSongEnded(FeatureAmp.java:372)
	at featureamp.FeatureAmp.timerTick__wrappee__Base(FeatureAmp.java:344)
	at featureamp.FeatureAmp.timerTick(FeatureAmp.java:360)
	at featureamp.FeatureAmp.access$0(FeatureAmp.java:355)
	at featureamp.FeatureAmp$1.run(FeatureAmp.java:329)
	at java.util.TimerThread.mainLoop(Unknown Source)
	at java.util.TimerThread.run(Unknown Source)
[GUI.FileDialog] addAllowedFileExtensions(mp3)
File Loaded: media\insight.mp3
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: insight.mp3
Playlist.load currentSongIndex = 0
[GUI.FileDialog] addAllowedFileExtensions(mp3)
File Loaded: media\long-expected.mp3
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: long-expected.mp3
Playlist.load currentSongIndex = 0
[GUI.FileDialog] addAllowedFileExtensions(mp3)
File Loaded: media\note.mp3
[Playlist.notifySongLoaded]
[Base] notifySongLoaded: 
Playlist.load currentSongIndex = 0
[GUI.FileDialog] addAllowedFileExtensions(.m3u)
Save Playlist to: C:\Users\labsoft\Documents\workspace_IncLing\FeatureAMP3\media\p1.m3u
cont: 12((( apos os testes))) featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:truechangelistener:truequeuetrack:falseplaylistcontextmenu:falsemute:trueprogressbar:truetageditor:falseshowtime:falseaac:falseloadfolder:truemultipleplaylists:falseshowcover:trueplaylistmenu:trueshufflerepeat:trueogg:falseplaylisttabs:falseaddplaylistwrapper:falseskins:truedark:falseclearplaylist:true


 ----------------------- 


featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:trueprogressbar:truetageditor:falseshowtime:falseaac:falseloadfolder:truemultipleplaylists:trueshowcover:falseplaylistmenu:trueshufflerepeat:falseogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:true


Configuration:
Base()
cont: 13((( apos os testes))) 
featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:trueplaylist:truelight:truesaveandloadplaylist:falsechangelistener:truequeuetrack:trueplaylistcontextmenu:truemute:trueprogressbar:truetageditor:falseshowtime:falseaac:falseloadfolder:truemultipleplaylists:trueshowcover:falseplaylistmenu:trueshufflerepeat:falseogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:falseclearplaylist:trueConfiguration:



 ----------------------- 


featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:falseplaylist:truelight:falsesaveandloadplaylist:falsechangelistener:truequeuetrack:falseplaylistcontextmenu:truemute:trueprogressbar:truetageditor:trueshowtime:trueaac:falseloadfolder:truemultipleplaylists:trueshowcover:trueplaylistmenu:trueshufflerepeat:trueogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:trueclearplaylist:false

cont: 14((( apos os testes))) 
featureamp:truegui:truefilesupport:truebase:trueskiptrack:truevolumecontrol:trueplaylistcontrol:trueremovetrack:truetime:truewav:falsereorderplaylist:falsemp3:falseplaylist:truelight:falsesaveandloadplaylist:falsechangelistener:truequeuetrack:falseplaylistcontextmenu:truemute:trueprogressbar:truetageditor:trueshowtime:trueaac:falseloadfolder:truemultipleplaylists:trueshowcover:trueplaylistmenu:trueshufflerepeat:trueogg:trueplaylisttabs:trueaddplaylistwrapper:trueskins:truedark:trueclearplaylist:false


 ----------------------- 


Configuration:
featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:falseplaylistcontrol:falseremovetrack:falsetime:truewav:truereorderplaylist:falsemp3:falseplaylist:falselight:falsesaveandloadplaylist:falsechangelistener:falsequeuetrack:falseplaylistcontextmenu:falsemute:falseprogressbar:falsetageditor:falseshowtime:trueaac:falseloadfolder:falsemultipleplaylists:falseshowcover:trueplaylistmenu:falseshufflerepeat:falseogg:trueplaylisttabs:falseaddplaylistwrapper:falseskins:truedark:trueclearplaylist:false

cont: 15((( apos os testes))) 
featureamp:truegui:truefilesupport:truebase:trueskiptrack:falsevolumecontrol:falseplaylistcontrol:falseremovetrack:falsetime:truewav:truereorderplaylist:falsemp3:falseplaylist:falselight:falsesaveandloadplaylist:falsechangelistener:falsequeuetrack:falseplaylistcontextmenu:falsemute:falseprogressbar:falsetageditor:falseshowtime:trueaac:falseloadfolder:falsemultipleplaylists:falseshowcover:trueplaylistmenu:falseshufflerepeat:falseogg:trueplaylisttabs:falseaddplaylistwrapper:falseskins:truedark:trueclearplaylist:false
